Site,Class,Image,Shapefile,Avg_BV_Band1,Avg_BV_Band2,Avg_BV_Band3
225,Water,dec2014Ref25,Water_Class_300_dec2014,0.053561899811,0.045155774802,0.0502469092607
226,Water,dec2014Ref25,Water_Class_300_dec2014,0.0517921186984,0.0517755560577,0.047576982528
227,Water,dec2014Ref25,Water_Class_300_dec2014,0.0517921186984,0.0475327111781,0.0442364476621
228,Water,dec2014Ref25,Water_Class_300_dec2014,0.0849633067846,0.0679858550429,0.0793707966805
229,Water,dec2014Ref25,Water_Class_300_dec2014,0.0821559652686,0.0668331757188,0.0838249325752
230,Water,dec2014Ref25,Water_Class_300_dec2014,0.0781179219484,0.0544345788658,0.102404482663
231,Water,dec2014Ref25,Water_Class_300_dec2014,0.0955662280321,0.0753315910697,0.0952143371105
232,Water,dec2014Ref25,Water_Class_300_dec2014,0.0544693432748,0.0491864494979,0.0521095916629
233,Water,dec2014Ref25,Water_Class_300_dec2014,0.0349337868392,0.021486710757,0.0455388389528
234,Water,dec2014Ref25,Water_Class_300_dec2014,0.0880517810583,0.0615965090692,0.0802090317011
235,Water,dec2014Ref25,Water_Class_300_dec2014,0.0731948539615,0.0493187941611,0.0693409815431
236,Water,dec2014Ref25,Water_Class_300_dec2014,0.0332323908806,0.0224593095481,0.0394421927631
237,Water,dec2014Ref25,Water_Class_300_dec2014,0.0550105534494,0.0375136621296,0.0668623521924
238,Water,dec2014Ref25,Water_Class_300_dec2014,0.104159675539,0.0670947134495,0.119705684483
239,Water,dec2014Ref25,Water_Class_300_dec2014,0.0559425391257,0.0356377400458,0.0693409815431
240,Water,dec2014Ref25,Water_Class_300_dec2014,0.0442176945508,0.0280504655093,0.0537442192435
241,Water,dec2014Ref25,Water_Class_300_dec2014,0.0346063785255,0.0216459445655,0.0467189103365
242,Water,dec2014Ref25,Water_Class_300_dec2014,0.0273533221334,0.0179343558848,0.0375528410077
243,Water,dec2014Ref25,Water_Class_300_dec2014,0.0510606504977,0.0359559394419,0.0710884705186
244,Water,dec2014Ref25,Water_Class_300_dec2014,0.0679392665625,0.0570537745953,0.0614562258124
245,Water,dec2014Ref25,Water_Class_300_dec2014,0.0645999833941,0.055135525763,0.0592594444752
246,Water,dec2014Ref25,Water_Class_300_dec2014,0.0424452126026,0.0330094620585,0.0541049204767
247,Water,dec2014Ref25,Water_Class_300_dec2014,0.0574327148497,0.0506173446774,0.0614562258124
248,Water,dec2014Ref25,Water_Class_300_dec2014,0.0485509671271,0.0419380813837,0.0521709136665
249,Water,dec2014Ref25,Water_Class_300_dec2014,0.0469467565417,0.0341579131782,0.0512299910188
250,Water,dec2014Ref25,Water_Class_300_dec2014,0.0410427451134,0.0324498005211,0.046773891896
251,Water,dec2014Ref25,Water_Class_300_dec2014,0.135289117694,0.0920925736427,0.131989866495
252,Water,dec2014Ref25,Water_Class_300_dec2014,0.106934241951,0.0789562761784,0.0917185992002
253,Water,dec2014Ref25,Water_Class_300_dec2014,0.12685662508,0.13099218905,0.139598235488
254,Water,dec2014Ref25,Water_Class_300_dec2014,0.114692829549,0.137887433171,0.0918510779738
255,Water,dec2014Ref25,Water_Class_300_dec2014,0.10026909411,0.0930500626564,0.0901945084333
256,Water,dec2014Ref25,Water_Class_300_dec2014,0.0876592844725,0.0797771960497,0.0711911544204
257,Water,dec2014Ref25,Water_Class_300_dec2014,0.105452172458,0.0996374040842,0.0935380756855
258,Water,dec2014Ref25,Water_Class_300_dec2014,0.12685662508,0.108531199396,0.116369277239
259,Water,dec2014Ref25,Water_Class_300_dec2014,0.0766352787614,0.0638756155968,0.0854019150138
260,Water,dec2014Ref25,Water_Class_300_dec2014,0.118611983955,0.0946549028158,0.137080535293
261,Water,dec2014Ref25,Water_Class_300_dec2014,0.0876592844725,0.0797771960497,0.0869704633951
262,Water,dec2014Ref25,Water_Class_300_dec2014,0.0969560220838,0.124441742897,0.0738302543759
263,Water,dec2014Ref25,Water_Class_300_dec2014,0.135674342513,0.147648975253,0.118506588042
264,Water,dec2014Ref25,Water_Class_300_dec2014,0.131191417575,0.140265583992,0.118506588042
265,Water,dec2014Ref25,Water_Class_300_dec2014,0.0891444012523,0.0899215564132,0.0823491811752
266,Water,dec2014Ref25,Water_Class_300_dec2014,0.105452172458,0.114244133234,0.108198612928
267,Water,dec2014Ref25,Water_Class_300_dec2014,0.070460870862,0.0732397064567,0.0593450404704
268,Water,dec2014Ref25,Water_Class_300_dec2014,0.0953407660127,0.0899215564132,0.0987872481346
269,Water,dec2014Ref25,Water_Class_300_dec2014,0.0556931681931,0.0469525568187,0.05827473104
270,Water,dec2014Ref25,Water_Class_300_dec2014,0.10026909411,0.0946549028158,0.0970055833459
271,Water,dec2014Ref25,Water_Class_300_dec2014,0.0478780679405,0.043104942888,0.067408323288
272,Water,dec2014Ref25,Water_Class_300_dec2014,0.0512060411274,0.0477623492479,0.0661925897002
273,Water,dec2014Ref25,Water_Class_300_dec2014,0.0585720427334,0.0485861077905,0.0779734626412
274,Water,dec2014Ref25,Water_Class_300_dec2014,0.0643856599927,0.0580886974931,0.0749335736036
275,Water,dec2014Ref25,Water_Class_300_dec2014,0.093176074326,0.0817749649286,0.115978173912
276,Water,dec2014Ref25,Water_Class_300_dec2014,0.141810402274,0.136588275433,0.131736278534
277,Water,dec2014Ref25,Water_Class_300_dec2014,0.141810402274,0.125395298004,0.152383744717
278,Water,dec2014Ref25,Water_Class_300_dec2014,0.0900973677635,0.0750737637281,0.10981553793
279,Water,dec2014Ref25,Water_Class_300_dec2014,0.170594766736,0.151346385479,0.182801708579
280,Water,dec2014Ref25,Water_Class_300_dec2014,0.128212749958,0.12326926738,0.13415582478
281,Water,dec2014Ref25,Water_Class_300_dec2014,0.132593885064,0.12326926738,0.139129057527
282,Water,dec2014Ref25,Water_Class_300_dec2014,0.173484966159,0.164855793118,0.186159163713
283,Water,dec2014Ref25,Water_Class_300_dec2014,0.0947546586394,0.0750737637281,0.107834972441
284,Water,dec2014Ref25,Water_Class_300_dec2014,0.10480389744,0.10040089488,0.100263528526
285,Water,dec2014Ref25,Water_Class_300_dec2014,0.238719925284,0.257152974606,0.231597751379
286,Water,dec2014Ref25,Water_Class_300_dec2014,0.108385138214,0.109362840652,0.131736278534
287,Water,dec2014Ref25,Water_Class_300_dec2014,0.103057898581,0.0831853374839,0.129360362887
288,Water,dec2014Ref25,Water_Class_300_dec2014,0.093176074326,0.0725496485829,0.115978173912
289,Water,dec2014Ref25,Water_Class_300_dec2014,0.137124732137,0.10040089488,0.163891077042
290,Water,dec2014Ref25,Water_Class_300_dec2014,0.154237091541,0.131995931268,0.160935238004
291,Water,dec2014Ref25,Water_Class_300_dec2014,0.176424145699,0.153956666589,0.203894361854
292,Water,dec2014Ref25,Water_Class_300_dec2014,0.162209868431,0.153956666589,0.179504811764
293,Water,dec2014Ref25,Water_Class_300_dec2014,0.0979925021529,0.0846200436354,0.118108302355
294,Water,dec2014Ref25,Water_Class_300_dec2014,0.103057898581,0.0738009139895,0.136619821191
295,Water,dec2014Ref25,Water_Class_300_dec2014,0.0761641561985,0.0611464083195,0.0866781696677
296,Water,dec2014Ref25,Water_Class_300_dec2014,0.115918919444,0.0817749649286,0.141684398055
297,Water,dec2014Ref25,Water_Class_300_dec2014,0.123976372182,0.0986986383796,0.158032700419
298,Water,dec2014Ref25,Water_Class_300_dec2014,0.146656185389,0.119124732912,0.158032700419
299,Water,dec2014Ref25,Water_Class_300_dec2014,0.0761641561985,0.0632737874985,0.0898913741112
